date,from_currency,to_currency,rate,source,currency_pair
2016-01-06,USD,NGN,198,alpha_vantage
2016-01-07,USD,NGN,198.55,alpha_vantage
2016-01-08,USD,NGN,199,alpha_vantage
2016-01-11,USD,NGN,198.55,alpha_vantage
2016-01-12,USD,NGN,198.75,alpha_vantage
2016-01-13,USD,NGN,198.6,alpha_vantage
2016-01-14,USD,NGN,198.58,alpha_vantage
2016-01-15,USD,NGN,199,alpha_vantage
2016-01-18,USD,NGN,199,alpha_vantage
2016-01-19,USD,NGN,198,alpha_vantage
2016-01-20,USD,NGN,198.78,alpha_vantage
2016-01-21,USD,NGN,198.8,alpha_vantage
2016-01-22,USD,NGN,198.9,alpha_vantage
2016-01-25,USD,NGN,199,alpha_vantage
2016-01-26,USD,NGN,199,alpha_vantage
2016-01-27,USD,NGN,198.6,alpha_vantage
2016-01-28,USD,NGN,198.58,alpha_vantage
2016-01-29,USD,NGN,199,alpha_vantage
2016-02-01,USD,NGN,199,alpha_vantage
2016-02-02,USD,NGN,198,alpha_vantage
2016-02-03,USD,NGN,198.6,alpha_vantage
2016-02-04,USD,NGN,199,alpha_vantage
2016-02-05,USD,NGN,199,alpha_vantage
2016-02-08,USD,NGN,199,alpha_vantage
2016-02-09,USD,NGN,199,alpha_vantage
2016-02-10,USD,NGN,198.6,alpha_vantage
2016-02-11,USD,NGN,198.98,alpha_vantage
2016-02-12,USD,NGN,199,alpha_vantage
2016-02-15,USD,NGN,199,alpha_vantage
2016-02-16,USD,NGN,199,alpha_vantage
2016-02-17,USD,NGN,199,alpha_vantage
2016-02-18,USD,NGN,199.04,alpha_vantage
2016-02-19,USD,NGN,199,alpha_vantage
2016-02-22,USD,NGN,199,alpha_vantage
2016-02-23,USD,NGN,199,alpha_vantage
2016-02-24,USD,NGN,199,alpha_vantage
2016-02-25,USD,NGN,199,alpha_vantage
2016-02-26,USD,NGN,199,alpha_vantage
2016-02-29,USD,NGN,199,alpha_vantage
2016-03-01,USD,NGN,199,alpha_vantage
2016-03-02,USD,NGN,199,alpha_vantage
