date,from_currency,to_currency,rate,source,currency_pair
2016-02-12,GBP,PKR,151.488,alpha_vantage
2016-02-15,GBP,PKR,151.179,alpha_vantage
2016-02-16,GBP,PKR,149.753,alpha_vantage
2016-02-17,GBP,PKR,149.557,alpha_vantage
2016-02-18,GBP,PKR,150.161,alpha_vantage
2016-02-19,GBP,PKR,150.891,alpha_vantage
2016-02-22,GBP,PKR,148.385,alpha_vantage
2016-02-23,GBP,PKR,146.907,alpha_vantage
2016-02-24,GBP,PKR,145.604,alpha_vantage
2016-02-25,GBP,PKR,146.113,alpha_vantage
2016-02-26,GBP,PKR,145.15,alpha_vantage
2016-02-29,GBP,PKR,145.903,alpha_vantage
2016-03-01,GBP,PKR,146.189,alpha_vantage
2016-03-02,GBP,PKR,147.496,alpha_vantage
2016-03-03,GBP,PKR,148.382,alpha_vantage
2016-03-04,GBP,PKR,149.092,alpha_vantage
2016-03-07,GBP,PKR,149.22,alpha_vantage
2016-03-08,GBP,PKR,148.909,alpha_vantage
2016-03-09,GBP,PKR,148.949,alpha_vantage
2016-03-10,GBP,PKR,149.443,alpha_vantage
2016-03-11,GBP,PKR,150.574,alpha_vantage
2016-03-14,GBP,PKR,149.7,alpha_vantage
2016-03-15,GBP,PKR,148.22,alpha_vantage
2016-03-16,GBP,PKR,149.176,alpha_vantage
2016-03-17,GBP,PKR,151.576,alpha_vantage
2016-03-18,GBP,PKR,151.652,alpha_vantage
2016-03-21,GBP,PKR,150.454,alpha_vantage
2016-03-22,GBP,PKR,148.923,alpha_vantage
2016-03-23,GBP,PKR,147.874,alpha_vantage
2016-03-24,GBP,PKR,148.129,alpha_vantage
2016-03-25,GBP,PKR,148.007,alpha_vantage
2016-03-28,GBP,PKR,149.396,alpha_vantage
2016-03-29,GBP,PKR,150.706,alpha_vantage
2016-03-30,GBP,PKR,150.487,alpha_vantage
2016-03-31,GBP,PKR,150.572,alpha_vantage
2016-04-01,GBP,PKR,149.107,alpha_vantage
2016-04-04,GBP,PKR,149.384,alpha_vantage
2016-04-05,GBP,PKR,148.198,alpha_vantage
2016-04-06,GBP,PKR,147.911,alpha_vantage
2016-04-07,GBP,PKR,147.213,alpha_vantage
2016-04-08,GBP,PKR,147.973,alpha_vantage
2016-04-11,GBP,PKR,149.111,alpha_vantage
2016-04-12,GBP,PKR,149.452,alpha_vantage
2016-04-13,GBP,PKR,148.822,alpha_vantage
2016-04-14,GBP,PKR,148.104,alpha_vantage
2016-04-15,GBP,PKR,148.904,alpha_vantage
2016-04-18,GBP,PKR,149.546,alpha_vantage
2016-04-19,GBP,PKR,150.918,alpha_vantage
2016-04-20,GBP,PKR,150.054,alpha_vantage
2016-04-21,GBP,PKR,149.906,alpha_vantage
2016-04-22,GBP,PKR,151.138,alpha_vantage
2016-04-25,GBP,PKR,151.801,alpha_vantage
2016-04-26,GBP,PKR,152.865,alpha_vantage
2016-04-27,GBP,PKR,152.255,alpha_vantage
2016-04-28,GBP,PKR,153.216,alpha_vantage
2016-04-29,GBP,PKR,153.096,alpha_vantage
2016-05-02,GBP,PKR,153.773,alpha_vantage
2016-05-03,GBP,PKR,152.309,alpha_vantage
2016-05-04,GBP,PKR,151.871,alpha_vantage
2016-05-05,GBP,PKR,151.675,alpha_vantage
2016-05-06,GBP,PKR,151.106,alpha_vantage
2016-05-09,GBP,PKR,150.79,alpha_vantage
2016-05-10,GBP,PKR,151.27,alpha_vantage
2016-05-11,GBP,PKR,151.212,alpha_vantage
2016-05-12,GBP,PKR,151.158,alpha_vantage
2016-05-13,GBP,PKR,150.418,alpha_vantage
2016-05-16,GBP,PKR,150.874,alpha_vantage
2016-05-17,GBP,PKR,151.456,alpha_vantage
2016-05-18,GBP,PKR,152.887,alpha_vantage
2016-05-19,GBP,PKR,152.902,alpha_vantage
2016-05-20,GBP,PKR,151.983,alpha_vantage
2016-05-23,GBP,PKR,151.619,alpha_vantage
2016-05-24,GBP,PKR,153.056,alpha_vantage
2016-05-25,GBP,PKR,153.88,alpha_vantage
2016-05-26,GBP,PKR,153.818,alpha_vantage
